Timestamp (Elapsed time in seconds),PID,FPS,99(%) FPS,Render Latency(MSec),Average PC Latency(MSec),CPU Utilization(%),GPU1 Utilization(%),GPU1 Temperature(Degrees celsius),GPU1 Frequency(MHz),GPU1 Memory Frequency(MHz),GPU1 Voltage(Milli Volts),GPU1 Fan1 Speed (RPM),GPU1 Fan2 Speed (RPM),GPU2 Utilization(%),GPU2 Temperature(Degrees celsius),GPU2 Frequency(MHz),GPU2 Memory Frequency(MHz),GPU2 Voltage(Milli Volts),GPU2 Fan1 Speed (RPM),GPU2 Fan2 Speed (RPM),
217.652,19016,59.000,55.000,15.519,N/A,18.000,48.000,61.000,1920.000,6000.000,1.043,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
218.157,19016,59.000,55.000,15.519,N/A,18.000,48.000,61.000,1920.000,6000.000,1.043,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
218.662,19016,59.000,55.000,15.858,N/A,21.000,48.000,61.000,1920.000,6000.000,1.043,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
219.168,19016,59.000,55.000,15.276,N/A,19.000,49.000,61.000,1920.000,6000.000,1.043,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
219.673,19016,59.000,55.000,15.276,N/A,19.000,49.000,61.000,1920.000,6000.000,1.043,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
220.179,19016,59.000,53.000,15.560,N/A,19.000,49.000,61.000,1920.000,6000.000,1.043,1652.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
220.683,19016,59.000,53.000,15.560,N/A,19.000,49.000,61.000,1920.000,6000.000,1.043,1652.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
221.189,19016,59.000,54.000,14.528,N/A,17.000,48.000,61.000,1920.000,6000.000,1.043,1653.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
221.592,19016,59.000,54.000,14.528,N/A,17.000,48.000,61.000,1920.000,6000.000,1.043,1653.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
222.097,19016,59.000,54.000,14.528,N/A,17.000,48.000,61.000,1920.000,6000.000,1.043,1653.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
222.602,19016,59.000,54.000,14.887,N/A,23.000,48.000,61.000,1920.000,6000.000,1.043,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
223.107,19016,59.000,54.000,14.887,N/A,23.000,48.000,61.000,1920.000,6000.000,1.043,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
223.612,19016,60.000,53.000,15.333,N/A,21.000,52.000,61.000,1920.000,6000.000,1.043,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
224.117,19016,60.000,53.000,15.333,N/A,21.000,52.000,61.000,1920.000,6000.000,1.043,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
224.622,19016,60.000,56.000,15.438,N/A,22.000,51.000,61.000,1920.000,6000.000,1.043,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
225.127,19016,60.000,56.000,15.438,N/A,22.000,51.000,61.000,1920.000,6000.000,1.043,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
225.633,19016,47.000,16.000,59.745,N/A,13.000,48.000,61.000,1920.000,6000.000,1.043,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
226.137,19016,47.000,16.000,59.745,N/A,13.000,48.000,61.000,1920.000,6000.000,1.043,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
226.642,19016,34.000,15.000,15.353,N/A,14.000,40.000,58.000,1920.000,6000.000,1.043,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
227.147,19016,34.000,15.000,15.353,N/A,14.000,40.000,58.000,1920.000,6000.000,1.043,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
227.653,19016,48.000,15.000,16.144,N/A,17.000,17.000,60.000,1920.000,6000.000,1.043,1652.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
228.158,19016,48.000,15.000,16.144,N/A,17.000,17.000,60.000,1920.000,6000.000,1.043,1652.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
228.663,19016,60.000,57.000,15.233,N/A,12.000,48.000,61.000,1920.000,6000.000,1.043,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
229.168,19016,60.000,57.000,15.233,N/A,12.000,48.000,61.000,1920.000,6000.000,1.043,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
229.673,19016,60.000,58.000,15.174,N/A,18.000,48.000,61.000,1920.000,6000.000,1.043,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
230.178,19016,60.000,58.000,15.191,N/A,11.000,48.000,61.000,1920.000,6000.000,1.043,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
230.683,19016,60.000,58.000,15.191,N/A,11.000,48.000,61.000,1920.000,6000.000,1.043,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
231.189,19016,59.000,58.000,15.333,N/A,14.000,48.000,61.000,1920.000,6000.000,1.043,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
231.693,19016,59.000,58.000,15.333,N/A,14.000,48.000,61.000,1920.000,6000.000,1.043,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
232.199,19016,60.000,58.000,15.341,N/A,18.000,48.000,61.000,1920.000,6000.000,1.043,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
232.704,19016,60.000,58.000,15.341,N/A,18.000,48.000,61.000,1920.000,6000.000,1.043,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
233.209,19016,60.000,56.000,15.267,N/A,14.000,48.000,61.000,1920.000,6000.000,1.043,1652.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
233.714,19016,60.000,56.000,15.267,N/A,14.000,48.000,61.000,1920.000,6000.000,1.043,1652.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
234.219,19016,59.000,56.000,15.309,N/A,14.000,48.000,61.000,1920.000,6000.000,1.043,1652.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
234.724,19016,59.000,56.000,15.309,N/A,14.000,48.000,61.000,1920.000,6000.000,1.043,1652.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235.230,19016,60.000,56.000,15.431,N/A,15.000,48.000,61.000,1920.000,6000.000,1.043,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235.734,19016,60.000,56.000,15.431,N/A,15.000,48.000,61.000,1920.000,6000.000,1.043,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
236.240,19016,59.000,56.000,15.183,N/A,15.000,48.000,61.000,1920.000,6000.000,1.043,1652.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
236.745,19016,59.000,56.000,15.183,N/A,15.000,48.000,61.000,1920.000,6000.000,1.043,1652.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
237.250,19016,59.000,56.000,15.024,N/A,22.000,48.000,62.000,1920.000,6000.000,1.043,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
237.654,19016,59.000,56.000,15.024,N/A,22.000,48.000,62.000,1920.000,6000.000,1.043,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
238.159,19016,59.000,56.000,15.024,N/A,22.000,48.000,62.000,1920.000,6000.000,1.043,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
238.664,19016,59.000,56.000,14.944,N/A,27.000,60.000,62.000,1920.000,6000.000,1.043,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
239.169,19016,59.000,56.000,14.944,N/A,27.000,60.000,62.000,1920.000,6000.000,1.043,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
239.674,19016,60.000,55.000,14.915,N/A,27.000,60.000,62.000,1920.000,6000.000,1.043,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
240.180,19016,60.000,55.000,15.536,N/A,16.000,62.000,61.000,1920.000,6000.000,1.043,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
240.684,19016,60.000,55.000,15.536,N/A,16.000,62.000,61.000,1920.000,6000.000,1.043,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
241.189,19016,60.000,55.000,15.303,N/A,20.000,62.000,61.000,1920.000,6000.000,1.043,1660.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
241.694,19016,60.000,55.000,15.303,N/A,20.000,62.000,61.000,1920.000,6000.000,1.043,1660.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242.200,19016,59.000,55.000,15.527,N/A,18.000,51.000,61.000,1920.000,6000.000,1.043,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
242.705,19016,59.000,55.000,15.527,N/A,18.000,51.000,61.000,1920.000,6000.000,1.043,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
243.210,19016,60.000,57.000,15.412,N/A,14.000,51.000,61.000,1920.000,6000.000,1.043,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
243.715,19016,60.000,57.000,15.412,N/A,14.000,51.000,61.000,1920.000,6000.000,1.043,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
244.220,19016,60.000,56.000,15.244,N/A,16.000,48.000,61.000,1920.000,6000.000,1.043,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
244.725,19016,60.000,56.000,15.244,N/A,16.000,48.000,61.000,1920.000,6000.000,1.043,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
245.231,19016,60.000,58.000,15.471,N/A,15.000,48.000,61.000,1920.000,6000.000,1.043,1662.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
245.735,19016,60.000,58.000,15.471,N/A,15.000,48.000,61.000,1920.000,6000.000,1.043,1662.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246.241,19016,59.000,57.000,15.118,N/A,13.000,48.000,61.000,1920.000,6000.000,1.043,1662.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246.746,19016,59.000,57.000,15.118,N/A,13.000,48.000,61.000,1920.000,6000.000,1.043,1662.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
247.251,19016,59.000,57.000,15.179,N/A,17.000,48.000,61.000,1920.000,6000.000,1.043,1660.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
247.756,19016,59.000,57.000,15.179,N/A,17.000,48.000,61.000,1920.000,6000.000,1.043,1660.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
248.261,19016,59.000,58.000,15.578,N/A,16.000,48.000,60.000,1920.000,6000.000,1.043,1660.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
248.766,19016,59.000,58.000,15.578,N/A,16.000,48.000,60.000,1920.000,6000.000,1.043,1660.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249.272,19016,60.000,40.000,15.083,N/A,8.000,33.000,59.000,1935.000,6000.000,1.050,1660.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249.776,19016,60.000,40.000,15.083,N/A,8.000,33.000,59.000,1935.000,6000.000,1.050,1660.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
250.281,19016,59.000,41.000,15.064,N/A,15.000,38.000,61.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
250.786,19016,59.000,41.000,15.064,N/A,15.000,38.000,61.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
251.292,19016,60.000,46.000,15.237,N/A,18.000,47.000,61.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
251.796,19016,60.000,46.000,15.237,N/A,18.000,47.000,61.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
252.301,19016,60.000,55.000,15.183,N/A,11.000,44.000,61.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
252.806,19016,60.000,55.000,15.183,N/A,11.000,44.000,61.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253.312,19016,59.000,55.000,15.517,N/A,21.000,45.000,60.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253.817,19016,59.000,55.000,15.517,N/A,21.000,45.000,60.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
254.322,19016,60.000,55.000,15.624,N/A,16.000,45.000,61.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
254.726,19016,60.000,55.000,15.624,N/A,16.000,45.000,61.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
255.232,19016,59.000,57.000,15.626,N/A,12.000,46.000,61.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
255.736,19016,59.000,57.000,15.626,N/A,12.000,46.000,61.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
256.240,19016,59.000,56.000,15.349,N/A,12.000,46.000,61.000,1935.000,6000.000,1.050,1660.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
256.745,19016,59.000,56.000,15.349,N/A,12.000,46.000,61.000,1935.000,6000.000,1.050,1660.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
257.250,19016,60.000,56.000,15.755,N/A,14.000,45.000,60.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
257.755,19016,60.000,56.000,15.755,N/A,14.000,45.000,60.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
258.260,19016,60.000,55.000,15.387,N/A,12.000,45.000,61.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
258.765,19016,60.000,55.000,15.387,N/A,12.000,45.000,61.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
259.270,19016,60.000,56.000,15.682,N/A,13.000,46.000,61.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
259.775,19016,60.000,56.000,15.682,N/A,13.000,46.000,61.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260.280,19016,60.000,57.000,15.278,N/A,10.000,46.000,61.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260.785,19016,60.000,57.000,15.278,N/A,10.000,46.000,61.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
261.290,19016,59.000,57.000,15.572,N/A,8.000,47.000,61.000,1935.000,6000.000,1.050,1660.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
261.795,19016,59.000,57.000,15.572,N/A,8.000,47.000,61.000,1935.000,6000.000,1.050,1660.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
262.300,19016,60.000,57.000,15.534,N/A,9.000,46.000,61.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
262.805,19016,60.000,57.000,15.534,N/A,9.000,46.000,61.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
263.310,19016,59.000,57.000,15.703,N/A,12.000,45.000,61.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
263.815,19016,59.000,57.000,15.703,N/A,12.000,45.000,61.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
264.320,19016,60.000,57.000,15.388,N/A,8.000,45.000,61.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
264.825,19016,60.000,57.000,15.388,N/A,8.000,45.000,61.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
265.331,19016,59.000,57.000,15.479,N/A,18.000,45.000,60.000,1935.000,6000.000,1.050,1660.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
265.836,19016,59.000,57.000,15.479,N/A,18.000,45.000,60.000,1935.000,6000.000,1.050,1660.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
266.340,19016,60.000,54.000,15.718,N/A,12.000,45.000,61.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
266.845,19016,60.000,54.000,15.718,N/A,12.000,45.000,61.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
267.351,19016,60.000,56.000,15.665,N/A,9.000,44.000,60.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
267.856,19016,60.000,56.000,15.665,N/A,9.000,44.000,60.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
268.361,19016,59.000,58.000,15.742,N/A,13.000,44.000,61.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
268.866,19016,59.000,58.000,15.742,N/A,13.000,44.000,61.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
269.371,19016,60.000,55.000,15.628,N/A,12.000,44.000,61.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
269.875,19016,60.000,55.000,15.628,N/A,12.000,44.000,61.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
270.380,19016,60.000,55.000,15.405,N/A,11.000,44.000,60.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
270.885,19016,60.000,55.000,15.405,N/A,11.000,44.000,60.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
271.390,19016,59.000,55.000,15.621,N/A,36.000,44.000,61.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
271.794,19016,59.000,55.000,15.621,N/A,36.000,44.000,61.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
272.299,19016,59.000,55.000,15.429,N/A,36.000,44.000,61.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
272.804,19016,59.000,55.000,15.429,N/A,36.000,44.000,61.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
273.309,19016,59.000,55.000,15.326,N/A,8.000,46.000,60.000,1935.000,6000.000,1.050,1653.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
273.814,19016,59.000,55.000,15.326,N/A,8.000,46.000,60.000,1935.000,6000.000,1.050,1653.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
274.319,19016,60.000,55.000,15.291,N/A,14.000,46.000,60.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
274.824,19016,60.000,55.000,15.291,N/A,14.000,46.000,60.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
275.329,19016,60.000,55.000,15.717,N/A,9.000,46.000,61.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
275.834,19016,60.000,55.000,15.717,N/A,9.000,46.000,61.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
276.338,19016,60.000,56.000,15.541,N/A,12.000,46.000,61.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
276.843,19016,60.000,56.000,15.541,N/A,12.000,46.000,61.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
277.348,19016,60.000,56.000,15.317,N/A,14.000,45.000,60.000,1935.000,6000.000,1.050,1652.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
277.853,19016,60.000,56.000,15.317,N/A,14.000,45.000,60.000,1935.000,6000.000,1.050,1652.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
278.358,19016,60.000,57.000,15.554,N/A,14.000,45.000,61.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
278.862,19016,60.000,57.000,15.554,N/A,14.000,45.000,61.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
279.367,19016,60.000,55.000,15.598,N/A,17.000,46.000,61.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
279.872,19016,60.000,55.000,15.598,N/A,17.000,46.000,61.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280.378,19016,60.000,55.000,15.215,N/A,13.000,46.000,60.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280.883,19016,60.000,55.000,15.215,N/A,13.000,46.000,60.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
281.388,19016,59.000,56.000,15.589,N/A,14.000,45.000,60.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
281.892,19016,59.000,56.000,15.589,N/A,14.000,45.000,60.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
282.398,19016,59.000,56.000,15.620,N/A,11.000,46.000,60.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
282.903,19016,59.000,56.000,15.620,N/A,11.000,46.000,60.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
283.408,19016,60.000,56.000,15.660,N/A,8.000,46.000,61.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
283.913,19016,60.000,56.000,15.660,N/A,8.000,46.000,61.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
284.418,19016,60.000,57.000,15.575,N/A,12.000,46.000,61.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
284.923,19016,60.000,57.000,15.575,N/A,12.000,46.000,61.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
285.428,19016,60.000,57.000,15.621,N/A,13.000,45.000,60.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
285.933,19016,60.000,57.000,15.621,N/A,13.000,45.000,60.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286.438,19016,60.000,57.000,15.349,N/A,10.000,45.000,60.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
286.943,19016,60.000,57.000,15.349,N/A,10.000,45.000,60.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
287.448,19016,59.000,57.000,15.647,N/A,10.000,45.000,60.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
287.953,19016,59.000,57.000,15.647,N/A,10.000,45.000,60.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
288.458,19016,59.000,57.000,15.378,N/A,14.000,45.000,61.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
288.862,19016,59.000,57.000,15.378,N/A,14.000,45.000,61.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
289.367,19016,59.000,57.000,15.635,N/A,11.000,46.000,60.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
289.872,19016,59.000,57.000,15.635,N/A,11.000,46.000,60.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
290.378,19016,59.000,56.000,15.417,N/A,13.000,47.000,61.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
290.883,19016,59.000,56.000,15.417,N/A,13.000,47.000,61.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
291.388,19016,60.000,56.000,15.716,N/A,11.000,47.000,61.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
291.893,19016,60.000,56.000,15.716,N/A,11.000,47.000,61.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
292.398,19016,60.000,57.000,15.832,N/A,11.000,46.000,60.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
292.903,19016,60.000,57.000,15.832,N/A,11.000,46.000,60.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
293.408,19016,60.000,56.000,15.788,N/A,11.000,43.000,61.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
293.913,19016,60.000,56.000,15.788,N/A,11.000,43.000,61.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294.419,19016,59.000,56.000,15.734,N/A,11.000,43.000,60.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294.924,19016,59.000,56.000,15.734,N/A,11.000,43.000,60.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295.429,19016,59.000,56.000,15.717,N/A,8.000,44.000,61.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
295.934,19016,59.000,56.000,15.717,N/A,8.000,44.000,61.000,1935.000,6000.000,1.050,1655.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
296.439,19016,60.000,56.000,15.732,N/A,12.000,44.000,61.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
296.944,19016,60.000,56.000,15.732,N/A,12.000,44.000,61.000,1935.000,6000.000,1.050,1657.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
